blockNum,trialNum,trialType,condition,posture,switchTrialType,congruantTrialType,cueType,shapeType,shapeColor,cueFileName,stimuliFileName,correctAnswer,untimedTrials.thisRepN,untimedTrials.thisTrialN,untimedTrials.thisN,untimedTrials.thisIndex,selectSolid1.thisRepN,selectSolid1.thisTrialN,selectSolid1.thisN,selectSolid1.thisIndex,selectDashed1.thisRepN,selectDashed1.thisTrialN,selectDashed1.thisN,selectDashed1.thisIndex,timedTrials.thisRepN,timedTrials.thisTrialN,timedTrials.thisN,timedTrials.thisIndex,selectSolid2.thisRepN,selectSolid2.thisTrialN,selectSolid2.thisN,selectSolid2.thisIndex,selectDashed2.thisRepN,selectDashed2.thisTrialN,selectDashed2.thisN,selectDashed2.thisIndex,postures.thisRepN,postures.thisTrialN,postures.thisN,postures.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,selectSolid.thisRepN,selectSolid.thisTrialN,selectSolid.thisN,selectSolid.thisIndex,selectDashed.thisRepN,selectDashed.thisTrialN,selectDashed.thisN,selectDashed.thisIndex,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_5.started,image_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_6.started,image_6.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_7.started,image_7.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image_8.started,image_8.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_9.started,image_9.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,image_10.started,image_10.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,image_11.started,image_11.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,utcTime,cue_untimed_image.started,cue_untimed_image.stopped,stimuli_untimed_image.started,stimuli_untimed_image.stopped,untimed_resp.keys,untimed_resp.corr,untimed_resp.rt,untimed_resp.started,untimed_resp.stopped,text_2.started,text_2.stopped,sound_2.started,sound_2.stopped,image_3.started,image_3.stopped,sound_1.started,sound_1.stopped,image_2.started,image_2.stopped,image_12.started,image_12.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,image_13.started,image_13.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,cue_timed_image.started,cue_timed_image.stopped,stimuli_timed_image.started,stimuli_timed_image.stopped,timed_resp.keys,timed_resp.corr,timed_resp.rt,timed_resp.started,timed_resp.stopped,image.started,image.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,cue_image.started,cue_image.stopped,stimuli_image.started,stimuli_image.stopped,exp_resp.keys,exp_resp.corr,exp_resp.started,exp_resp.stopped,exp_resp.rt,text_4.started,text_4.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,condition,date,expName,psychopyVersion,frameRate,
3,30,experiment,15,standing,noswitch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,29,29,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404066.5537124,,,,,,,,,,,,,,,,2467.006537389755,2468.0583090782166,2467.0379660129547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2464.534595012665,None,2465.525412082672,None,None,0,2465.525412082672,None,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,30,experiment,15,standing,noswitch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2472.0666790008545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,31,experiment,15,standing,switch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,30,30,30,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404074.282672,,,,,,,,,,,,2474.7355694293974,2475.78724193573,2474.7671320438385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2472.263596057892,None,2473.2535469532013,None,None,0,2473.2535469532013,None,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,31,experiment,15,standing,switch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.7938270568848,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,32,experiment,15,standing,noswitch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,31,31,31,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404082.0108407,,,,,,,,,,,,2482.463746500015,2483.515995979309,2482.4953660964966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.9907670021057,None,2480.9807679653168,None,None,0,2480.9807679653168,None,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,32,experiment,15,standing,noswitch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2487.489926099777,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,33,experiment,15,standing,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,32,32,32,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404089.7372684,,,,,,,,,,,,,,,,2490.190078449249,2491.2414739131927,2490.2211310863495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2487.719190120697,None,2488.70902299881,None,None,0,2488.70902299881,None,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,33,experiment,15,standing,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2495.219058036804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,34,experiment,15,standing,switch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,33,33,33,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404097.4666739,,,,,,,,,,,,2497.919453334808,2498.9720079898834,2497.9508171081543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2495.448739051819,None,2496.4390239715576,None,None,0,2496.4390239715576,None,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,34,experiment,15,standing,switch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2502.945811033249,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,35,experiment,15,standing,noswitch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,34,34,34,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404105.2520092,,,,,,,,,,,,2505.7048263072966,2506.7569761276245,2505.7363409996033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2503.174807071686,None,2504.1642141342163,None,None,0,2504.1642141342163,None,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,35,experiment,15,standing,noswitch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2510.765198945999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,36,experiment,15,standing,noswitch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,35,35,35,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404112.9800637,,,,,,,,,,,,2513.4328994274138,2514.4848959445953,2513.464525938034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2510.9618101119995,None,2511.950845003128,None,None,0,2511.950845003128,None,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,36,experiment,15,standing,noswitch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2518.4932610988617,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,37,experiment,15,standing,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,36,36,36,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404120.7080753,,,,,,,,,,,,2521.1608573913572,2522.2124609947205,2521.192307949066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2518.690243959427,None,2519.6804230213165,None,None,0,2519.6804230213165,None,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,37,experiment,15,standing,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2526.1878390312195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,38,experiment,15,standing,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,37,37,37,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404128.435034,,,,,,,,,,,,,,,,2528.8878683567045,2529.940279006958,2528.9188690185547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2526.4170389175415,None,2527.406142950058,None,None,0,2527.406142950058,None,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,38,experiment,15,standing,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2533.916230916977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,39,experiment,15,standing,switch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,38,38,38,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404135.0996044,,,,,,,,,,,,2535.543133497238,2536.563131093979,2535.5768649578094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2534.145844936371,None,2535.137501001358,None,2,0,2535.137501001358,None,0.3161580562591553,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,39,experiment,15,standing,switch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2540.5756669044495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,40,experiment,15,standing,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404141.641211,,,,,,,,,,2542.1131389141083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2540.8050520420074,None,2541.7972660064697,None,2,1,2541.7972660064697,None,0.17405104637145996,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,41,experiment,15,standing,noswitch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,40,40,40,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404143.891461,,,,,,,,,,,,2544.3349964618683,2545.3565480709076,2544.368572950363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2542.3427679538727,None,2543.3354671001434,None,2,0,2543.3354671001434,None,0.8809800148010254,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,41,experiment,15,standing,noswitch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2549.367947101593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,42,experiment,15,standing,switch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,41,41,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404150.5493233,,,,,,,,,,,,,,,,2550.9929254055023,2552.0117239952087,2551.0258021354675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2549.5969319343567,None,2550.587110042572,None,2,0,2550.587110042572,None,0.29123997688293457,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,42,experiment,15,standing,switch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2556.0265231132507,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,43,experiment,15,standing,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404157.9493601,,,,,,,,,,2558.42139005661,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2556.2239429950714,None,2557.2158300876617,None,2,1,2557.2158300876617,None,1.091446876525879,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,44,experiment,15,standing,switch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404160.1966817,,,,,,,,,,2560.6685779094696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2558.6511170864105,None,2559.641900062561,None,2,1,2559.641900062561,None,0.8833279609680176,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,45,experiment,15,standing,switch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,44,44,44,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404162.9166791,,,,,,,,,,,,,,,,2563.3695663928984,2564.420946121216,2563.4006130695343,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.898395061493,None,2561.888675928116,None,None,0,2561.888675928116,None,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,45,experiment,15,standing,switch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2568.3968341350555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,46,experiment,15,standing,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,45,45,45,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404170.6456964,,,,,,,,,,,,2571.098624420166,2572.1509289741516,2571.1301729679108,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2568.6259849071503,None,2569.616327047348,None,None,0,2569.616327047348,None,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,46,experiment,15,standing,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2576.1312580108643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,47,experiment,15,standing,switch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,46,46,46,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404178.409718,,,,,,,,,,,,,,,,2578.8625633239744,2579.9149780273438,2578.8937311172485,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2576.3282630443573,None,2577.3208549022675,None,None,0,2577.3208549022675,None,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,47,experiment,15,standing,switch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2583.8920760154724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,48,experiment,15,standing,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404186.1392815,,,,,,,,,,2586.611316919327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2584.1213030815125,None,2585.110795021057,None,2,1,2585.110795021057,None,1.3922691345214844,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,49,experiment,15,standing,switch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404187.5577142,,,,,,,,,,2588.029767036438,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2586.8408041000366,None,2587.832767009735,None,2,1,2587.832767009735,None,0.10545110702514648,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
4,1,experiment,15,standing,buffer,buffer,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636404191.9180396,,,,,,,,,,,,,,,,2592.3709012985228,2593.423320055008,2592.402720928192,None,,,,,,,,,,,,,,,,,,,,,,2588.2602701187134,None,2,0.07680892944335938,2588.2602701187134,None,2588.4473099708557,None,2,1.2517588138580322,2588.4473099708557,None,2589.8399209976196,None,2590.8305900096893,None,None,0,2590.8305900096893,None,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
4,1,experiment,15,standing,buffer,buffer,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2597.399719953537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
